timestamp,result,num_moves,winner,episode,agent_color
07-Mar 23:03,BLACK_WIN,49,1,13782,BLACK
07-Mar 23:03,BLACK_WIN,57,1,13783,BLACK
07-Mar 23:03,WHITE_WIN,64,2,13784,WHITE
07-Mar 23:03,WHITE_WIN,54,2,13785,WHITE
07-Mar 23:03,BLACK_WIN,39,1,13786,BLACK
07-Mar 23:03,BLACK_WIN,67,1,13787,BLACK
07-Mar 23:03,BLACK_WIN,45,1,13788,WHITE
07-Mar 23:03,WHITE_WIN,60,2,13789,WHITE
07-Mar 23:03,WHITE_WIN,70,2,13790,WHITE
07-Mar 23:03,BLACK_WIN,65,1,13791,WHITE
07-Mar 23:03,BLACK_WIN,77,1,13792,WHITE
07-Mar 23:03,BLACK_WIN,67,1,13793,BLACK
07-Mar 23:03,WHITE_WIN,74,2,13794,WHITE
07-Mar 23:03,WHITE_WIN,38,2,13795,WHITE
07-Mar 23:03,BLACK_WIN,45,1,13796,BLACK
07-Mar 23:03,BLACK_WIN,57,1,13797,BLACK
07-Mar 23:03,WHITE_WIN,66,2,13798,WHITE
07-Mar 23:03,BLACK_WIN,67,1,13799,BLACK
07-Mar 23:03,BLACK_WIN,53,1,13800,BLACK
07-Mar 23:03,WHITE_WIN,58,2,13801,WHITE
07-Mar 23:03,BLACK_WIN,69,1,13802,BLACK
07-Mar 23:03,BLACK_WIN,55,1,13803,BLACK
07-Mar 23:03,WHITE_WIN,70,2,13804,WHITE
07-Mar 23:03,BLACK_WIN,73,1,13805,BLACK
07-Mar 23:03,BLACK_WIN,51,1,13806,BLACK
07-Mar 23:03,BLACK_WIN,59,1,13807,BLACK
07-Mar 23:03,WHITE_WIN,52,2,13808,WHITE
07-Mar 23:03,BLACK_WIN,55,1,13809,BLACK
07-Mar 23:03,WHITE_WIN,66,2,13810,BLACK
07-Mar 23:03,WHITE_WIN,74,2,13811,BLACK
07-Mar 23:03,WHITE_WIN,38,2,13812,WHITE
07-Mar 23:03,WHITE_WIN,74,2,13813,WHITE
07-Mar 23:03,BLACK_WIN,69,1,13814,BLACK
07-Mar 23:03,BLACK_WIN,69,1,13815,BLACK
07-Mar 23:03,BLACK_WIN,65,1,13816,WHITE
07-Mar 23:03,BLACK_WIN,29,1,13817,BLACK
07-Mar 23:03,BLACK_WIN,71,1,13818,BLACK
07-Mar 23:03,WHITE_WIN,72,2,13819,WHITE
07-Mar 23:03,BLACK_WIN,57,1,13820,WHITE
07-Mar 23:03,WHITE_WIN,34,2,13821,WHITE
07-Mar 23:03,WHITE_WIN,62,2,13822,WHITE
07-Mar 23:03,WHITE_WIN,66,2,13823,WHITE
07-Mar 23:03,WHITE_WIN,58,2,13824,WHITE
07-Mar 23:03,WHITE_WIN,54,2,13825,WHITE
07-Mar 23:03,WHITE_WIN,72,2,13826,BLACK
07-Mar 23:03,WHITE_WIN,70,2,13827,WHITE
07-Mar 23:03,BLACK_WIN,67,1,13828,WHITE
07-Mar 23:03,BLACK_WIN,59,1,13829,WHITE
07-Mar 23:03,WHITE_WIN,50,2,13830,BLACK
07-Mar 23:03,BLACK_WIN,63,1,13831,WHITE
07-Mar 23:03,WHITE_WIN,68,2,13832,WHITE
07-Mar 23:03,BLACK_WIN,55,1,13833,WHITE
07-Mar 23:03,BLACK_WIN,49,1,13834,WHITE
07-Mar 23:03,BLACK_WIN,45,1,13835,BLACK
07-Mar 23:03,WHITE_WIN,70,2,13836,WHITE
07-Mar 23:03,BLACK_WIN,55,1,13837,BLACK
07-Mar 23:03,BLACK_WIN,61,1,13838,WHITE
07-Mar 23:03,BLACK_WIN,57,1,13839,BLACK
07-Mar 23:03,WHITE_WIN,72,2,13840,WHITE
07-Mar 23:03,WHITE_WIN,70,2,13841,WHITE
07-Mar 23:03,WHITE_WIN,72,2,13842,BLACK
07-Mar 23:03,WHITE_WIN,58,2,13843,BLACK
07-Mar 23:03,BLACK_WIN,37,1,13844,BLACK
07-Mar 23:03,BLACK_WIN,67,1,13845,WHITE
07-Mar 23:03,WHITE_WIN,68,2,13846,BLACK
07-Mar 23:03,BLACK_WIN,63,1,13847,WHITE
07-Mar 23:03,BLACK_WIN,73,1,13848,BLACK
07-Mar 23:03,WHITE_WIN,68,2,13849,BLACK
07-Mar 23:03,DRAW,81,3,13850,BLACK
07-Mar 23:03,BLACK_WIN,59,1,13851,WHITE
07-Mar 23:03,BLACK_WIN,67,1,13852,WHITE
07-Mar 23:03,WHITE_WIN,40,2,13853,WHITE
07-Mar 23:03,BLACK_WIN,61,1,13854,WHITE
07-Mar 23:03,BLACK_WIN,65,1,13855,BLACK
07-Mar 23:03,WHITE_WIN,46,2,13856,WHITE
07-Mar 23:03,BLACK_WIN,63,1,13857,WHITE
07-Mar 23:03,WHITE_WIN,62,2,13858,WHITE
07-Mar 23:03,WHITE_WIN,66,2,13859,WHITE
07-Mar 23:03,WHITE_WIN,58,2,13860,WHITE
07-Mar 23:03,WHITE_WIN,78,2,13861,WHITE
07-Mar 23:03,WHITE_WIN,34,2,13862,WHITE
07-Mar 23:03,BLACK_WIN,61,1,13863,WHITE
07-Mar 23:03,WHITE_WIN,72,2,13864,WHITE
07-Mar 23:03,BLACK_WIN,59,1,13865,BLACK
07-Mar 23:03,WHITE_WIN,52,2,13866,BLACK
07-Mar 23:03,BLACK_WIN,55,1,13867,BLACK
07-Mar 23:03,WHITE_WIN,50,2,13868,BLACK
07-Mar 23:03,WHITE_WIN,56,2,13869,BLACK
07-Mar 23:03,WHITE_WIN,70,2,13870,BLACK
07-Mar 23:03,WHITE_WIN,64,2,13871,WHITE
07-Mar 23:03,WHITE_WIN,42,2,13872,WHITE
07-Mar 23:03,WHITE_WIN,52,2,13873,WHITE
07-Mar 23:03,WHITE_WIN,36,2,13874,WHITE
07-Mar 23:03,WHITE_WIN,58,2,13875,WHITE
07-Mar 23:03,WHITE_WIN,72,2,13876,BLACK
07-Mar 23:03,BLACK_WIN,71,1,13877,WHITE
07-Mar 23:03,WHITE_WIN,46,2,13878,WHITE
07-Mar 23:03,WHITE_WIN,58,2,13879,WHITE
07-Mar 23:03,WHITE_WIN,56,2,13880,WHITE
07-Mar 23:03,WHITE_WIN,72,2,13881,WHITE
07-Mar 23:03,BLACK_WIN,51,1,13882,WHITE
07-Mar 23:03,BLACK_WIN,55,1,13883,BLACK
07-Mar 23:03,BLACK_WIN,71,1,13884,BLACK
07-Mar 23:03,WHITE_WIN,54,2,13885,BLACK
07-Mar 23:03,BLACK_WIN,67,1,13886,WHITE
07-Mar 23:03,WHITE_WIN,64,2,13887,BLACK
07-Mar 23:03,WHITE_WIN,70,2,13888,WHITE
07-Mar 23:03,WHITE_WIN,64,2,13889,BLACK
07-Mar 23:03,WHITE_WIN,72,2,13890,WHITE
07-Mar 23:03,WHITE_WIN,52,2,13891,BLACK
07-Mar 23:03,BLACK_WIN,69,1,13892,BLACK
07-Mar 23:03,BLACK_WIN,41,1,13893,BLACK
07-Mar 23:03,WHITE_WIN,62,2,13894,WHITE
07-Mar 23:03,WHITE_WIN,52,2,13895,WHITE
07-Mar 23:03,BLACK_WIN,59,1,13896,BLACK
07-Mar 23:03,BLACK_WIN,51,1,13897,BLACK
07-Mar 23:03,BLACK_WIN,39,1,13898,BLACK
07-Mar 23:03,BLACK_WIN,59,1,13899,BLACK
07-Mar 23:03,WHITE_WIN,54,2,13900,WHITE
07-Mar 23:03,BLACK_WIN,63,1,13901,BLACK
07-Mar 23:03,BLACK_WIN,53,1,13902,WHITE
07-Mar 23:03,BLACK_WIN,69,1,13903,BLACK
07-Mar 23:03,BLACK_WIN,57,1,13904,BLACK
07-Mar 23:03,WHITE_WIN,68,2,13905,BLACK
07-Mar 23:03,WHITE_WIN,58,2,13906,WHITE
07-Mar 23:03,WHITE_WIN,76,2,13907,BLACK
07-Mar 23:03,WHITE_WIN,64,2,13908,WHITE
07-Mar 23:03,WHITE_WIN,76,2,13909,WHITE
07-Mar 23:03,WHITE_WIN,66,2,13910,WHITE
07-Mar 23:03,WHITE_WIN,70,2,13911,WHITE
07-Mar 23:03,BLACK_WIN,51,1,13912,BLACK
07-Mar 23:03,BLACK_WIN,71,1,13913,BLACK
07-Mar 23:03,BLACK_WIN,65,1,13914,BLACK
07-Mar 23:03,BLACK_WIN,63,1,13915,WHITE
07-Mar 23:03,BLACK_WIN,65,1,13916,BLACK
07-Mar 23:03,WHITE_WIN,70,2,13917,WHITE
07-Mar 23:03,WHITE_WIN,58,2,13918,BLACK
07-Mar 23:03,BLACK_WIN,61,1,13919,BLACK
07-Mar 23:03,BLACK_WIN,51,1,13920,BLACK
07-Mar 23:03,BLACK_WIN,81,1,13921,WHITE
07-Mar 23:03,WHITE_WIN,60,2,13922,WHITE
07-Mar 23:03,WHITE_WIN,62,2,13923,WHITE
07-Mar 23:03,WHITE_WIN,66,2,13924,BLACK
07-Mar 23:03,WHITE_WIN,66,2,13925,WHITE
07-Mar 23:03,WHITE_WIN,56,2,13926,WHITE
07-Mar 23:03,WHITE_WIN,26,2,13927,WHITE
07-Mar 23:03,BLACK_WIN,69,1,13928,WHITE
07-Mar 23:03,WHITE_WIN,52,2,13929,WHITE
07-Mar 23:03,WHITE_WIN,62,2,13930,BLACK
07-Mar 23:03,WHITE_WIN,34,2,13931,WHITE
07-Mar 23:03,WHITE_WIN,46,2,13932,WHITE
07-Mar 23:03,BLACK_WIN,45,1,13933,BLACK
07-Mar 23:03,BLACK_WIN,61,1,13934,WHITE
07-Mar 23:03,WHITE_WIN,22,2,13935,WHITE
07-Mar 23:03,BLACK_WIN,29,1,13936,WHITE
07-Mar 23:03,BLACK_WIN,49,1,13937,BLACK
07-Mar 23:03,WHITE_WIN,78,2,13938,WHITE
07-Mar 23:03,WHITE_WIN,54,2,13939,BLACK
07-Mar 23:03,WHITE_WIN,60,2,13940,BLACK
07-Mar 23:03,WHITE_WIN,60,2,13941,WHITE
07-Mar 23:03,WHITE_WIN,62,2,13942,WHITE
07-Mar 23:03,BLACK_WIN,63,1,13943,WHITE
07-Mar 23:03,WHITE_WIN,62,2,13944,WHITE
07-Mar 23:03,WHITE_WIN,66,2,13945,WHITE
07-Mar 23:03,BLACK_WIN,81,1,13946,WHITE
07-Mar 23:03,BLACK_WIN,35,1,13947,WHITE
07-Mar 23:03,BLACK_WIN,67,1,13948,WHITE
07-Mar 23:03,BLACK_WIN,41,1,13949,BLACK
07-Mar 23:03,WHITE_WIN,76,2,13950,WHITE
07-Mar 23:03,BLACK_WIN,59,1,13951,BLACK
07-Mar 23:03,WHITE_WIN,60,2,13952,BLACK
07-Mar 23:03,BLACK_WIN,61,1,13953,WHITE
07-Mar 23:03,BLACK_WIN,53,1,13954,BLACK
07-Mar 23:03,WHITE_WIN,36,2,13955,BLACK
07-Mar 23:03,BLACK_WIN,65,1,13956,WHITE
07-Mar 23:03,BLACK_WIN,61,1,13957,BLACK
07-Mar 23:03,BLACK_WIN,63,1,13958,WHITE
07-Mar 23:03,DRAW,81,3,13959,WHITE
07-Mar 23:03,WHITE_WIN,70,2,13960,WHITE
07-Mar 23:03,BLACK_WIN,75,1,13961,BLACK
07-Mar 23:03,WHITE_WIN,54,2,13962,WHITE
07-Mar 23:03,BLACK_WIN,63,1,13963,WHITE
07-Mar 23:03,BLACK_WIN,57,1,13964,WHITE
07-Mar 23:03,BLACK_WIN,61,1,13965,WHITE
07-Mar 23:03,WHITE_WIN,70,2,13966,WHITE
07-Mar 23:03,BLACK_WIN,51,1,13967,BLACK
07-Mar 23:03,BLACK_WIN,43,1,13968,BLACK
07-Mar 23:03,WHITE_WIN,60,2,13969,WHITE
07-Mar 23:03,BLACK_WIN,65,1,13970,WHITE
07-Mar 23:03,BLACK_WIN,51,1,13971,BLACK
07-Mar 23:03,WHITE_WIN,52,2,13972,BLACK
07-Mar 23:03,BLACK_WIN,79,1,13973,WHITE
07-Mar 23:03,BLACK_WIN,61,1,13974,BLACK
07-Mar 23:03,BLACK_WIN,53,1,13975,WHITE
07-Mar 23:03,WHITE_WIN,74,2,13976,WHITE
07-Mar 23:03,BLACK_WIN,75,1,13977,BLACK
07-Mar 23:03,BLACK_WIN,67,1,13978,WHITE
07-Mar 23:03,WHITE_WIN,50,2,13979,WHITE
07-Mar 23:03,BLACK_WIN,57,1,13980,BLACK
07-Mar 23:03,BLACK_WIN,67,1,13981,WHITE
07-Mar 23:03,WHITE_WIN,68,2,13982,WHITE
07-Mar 23:03,BLACK_WIN,51,1,13983,BLACK
07-Mar 23:03,BLACK_WIN,43,1,13984,BLACK
07-Mar 23:03,WHITE_WIN,68,2,13985,BLACK
07-Mar 23:03,BLACK_WIN,61,1,13986,WHITE
07-Mar 23:03,WHITE_WIN,68,2,13987,WHITE
07-Mar 23:03,WHITE_WIN,70,2,13988,WHITE
07-Mar 23:03,WHITE_WIN,44,2,13989,WHITE
07-Mar 23:03,BLACK_WIN,63,1,13990,WHITE
07-Mar 23:03,DRAW,81,3,13991,WHITE
07-Mar 23:03,BLACK_WIN,63,1,13992,BLACK
07-Mar 23:03,BLACK_WIN,67,1,13993,BLACK
07-Mar 23:03,BLACK_WIN,63,1,13994,BLACK
07-Mar 23:03,WHITE_WIN,54,2,13995,WHITE
07-Mar 23:03,BLACK_WIN,73,1,13996,BLACK
07-Mar 23:03,DRAW,81,3,13997,WHITE
07-Mar 23:03,BLACK_WIN,69,1,13998,BLACK
07-Mar 23:03,WHITE_WIN,80,2,13999,BLACK
07-Mar 23:03,BLACK_WIN,79,1,14000,WHITE
07-Mar 23:03,DRAW,81,3,14001,WHITE
07-Mar 23:03,WHITE_WIN,78,2,14002,BLACK
07-Mar 23:03,WHITE_WIN,60,2,14003,WHITE
07-Mar 23:03,WHITE_WIN,62,2,14004,BLACK
07-Mar 23:03,WHITE_WIN,78,2,14005,BLACK
07-Mar 23:03,BLACK_WIN,69,1,14006,WHITE
07-Mar 23:03,WHITE_WIN,70,2,14007,BLACK
07-Mar 23:03,BLACK_WIN,77,1,14008,BLACK
07-Mar 23:03,BLACK_WIN,69,1,14009,BLACK
07-Mar 23:03,BLACK_WIN,77,1,14010,BLACK
07-Mar 23:03,BLACK_WIN,69,1,14011,WHITE
07-Mar 23:03,BLACK_WIN,81,1,14012,WHITE
07-Mar 23:03,BLACK_WIN,75,1,14013,WHITE
07-Mar 23:03,WHITE_WIN,76,2,14014,BLACK
07-Mar 23:03,BLACK_WIN,71,1,14015,WHITE
07-Mar 23:03,BLACK_WIN,55,1,14016,BLACK
07-Mar 23:03,DRAW,81,3,14017,BLACK
07-Mar 23:03,BLACK_WIN,81,1,14018,WHITE
07-Mar 23:03,BLACK_WIN,77,1,14019,WHITE
07-Mar 23:03,BLACK_WIN,69,1,14020,WHITE
07-Mar 23:03,DRAW,81,3,14021,WHITE
07-Mar 23:03,WHITE_WIN,76,2,14022,BLACK
07-Mar 23:03,WHITE_WIN,80,2,14023,BLACK
07-Mar 23:03,WHITE_WIN,64,2,14024,BLACK
07-Mar 23:03,BLACK_WIN,77,1,14025,WHITE
07-Mar 23:03,BLACK_WIN,81,1,14026,WHITE
07-Mar 23:03,WHITE_WIN,62,2,14027,BLACK
07-Mar 23:03,DRAW,81,3,14028,BLACK
07-Mar 23:03,BLACK_WIN,65,1,14029,WHITE
07-Mar 23:03,BLACK_WIN,73,1,14030,WHITE
07-Mar 23:03,DRAW,81,3,14031,BLACK
07-Mar 23:03,DRAW,81,3,14032,BLACK
07-Mar 23:03,WHITE_WIN,78,2,14033,WHITE
07-Mar 23:03,DRAW,81,3,14034,BLACK
07-Mar 23:03,WHITE_WIN,70,2,14035,BLACK
07-Mar 23:03,DRAW,81,3,14036,BLACK
07-Mar 23:03,BLACK_WIN,71,1,14037,WHITE
07-Mar 23:03,WHITE_WIN,78,2,14038,BLACK
07-Mar 23:03,WHITE_WIN,64,2,14039,BLACK
07-Mar 23:03,WHITE_WIN,56,2,14040,WHITE
07-Mar 23:03,BLACK_WIN,55,1,14041,WHITE
07-Mar 23:03,BLACK_WIN,79,1,14042,WHITE
07-Mar 23:03,DRAW,81,3,14043,BLACK
07-Mar 23:03,DRAW,81,3,14044,BLACK
07-Mar 23:03,WHITE_WIN,78,2,14045,BLACK
07-Mar 23:03,WHITE_WIN,66,2,14046,BLACK
07-Mar 23:03,DRAW,81,3,14047,WHITE
07-Mar 23:03,WHITE_WIN,50,2,14048,BLACK
07-Mar 23:03,BLACK_WIN,81,1,14049,WHITE
07-Mar 23:03,BLACK_WIN,81,1,14050,WHITE
07-Mar 23:03,WHITE_WIN,80,2,14051,BLACK
07-Mar 23:03,BLACK_WIN,67,1,14052,WHITE
07-Mar 23:03,BLACK_WIN,33,1,14053,WHITE
07-Mar 23:03,WHITE_WIN,74,2,14054,BLACK
07-Mar 23:03,DRAW,81,3,14055,BLACK
07-Mar 23:03,DRAW,81,3,14056,BLACK
07-Mar 23:03,WHITE_WIN,62,2,14057,WHITE
07-Mar 23:03,BLACK_WIN,81,1,14058,BLACK
07-Mar 23:03,BLACK_WIN,57,1,14059,WHITE
07-Mar 23:03,BLACK_WIN,73,1,14060,BLACK
07-Mar 23:03,WHITE_WIN,78,2,14061,WHITE
07-Mar 23:03,BLACK_WIN,81,1,14062,WHITE
07-Mar 23:03,BLACK_WIN,77,1,14063,WHITE
07-Mar 23:03,WHITE_WIN,52,2,14064,BLACK
07-Mar 23:03,BLACK_WIN,77,1,14065,WHITE
07-Mar 23:03,WHITE_WIN,80,2,14066,BLACK
07-Mar 23:03,WHITE_WIN,78,2,14067,BLACK
07-Mar 23:03,WHITE_WIN,66,2,14068,WHITE
07-Mar 23:03,WHITE_WIN,80,2,14069,BLACK
07-Mar 23:03,WHITE_WIN,66,2,14070,BLACK
07-Mar 23:03,WHITE_WIN,80,2,14071,WHITE
07-Mar 23:03,WHITE_WIN,80,2,14072,BLACK
07-Mar 23:03,WHITE_WIN,66,2,14073,WHITE
07-Mar 23:03,BLACK_WIN,57,1,14074,BLACK
07-Mar 23:03,BLACK_WIN,71,1,14075,BLACK
07-Mar 23:03,DRAW,81,3,14076,BLACK
07-Mar 23:03,DRAW,81,3,14077,WHITE
07-Mar 23:03,DRAW,81,3,14078,BLACK
07-Mar 23:03,DRAW,81,3,14079,BLACK
07-Mar 23:03,BLACK_WIN,63,1,14080,BLACK
07-Mar 23:03,DRAW,81,3,14081,BLACK
07-Mar 23:03,WHITE_WIN,62,2,14082,BLACK
07-Mar 23:03,BLACK_WIN,69,1,14083,WHITE
07-Mar 23:03,WHITE_WIN,80,2,14084,WHITE
07-Mar 23:03,DRAW,81,3,14085,BLACK
07-Mar 23:03,WHITE_WIN,64,2,14086,BLACK
07-Mar 23:03,BLACK_WIN,63,1,14087,WHITE
07-Mar 23:03,BLACK_WIN,79,1,14088,WHITE
07-Mar 23:03,BLACK_WIN,81,1,14089,WHITE
07-Mar 23:03,BLACK_WIN,67,1,14090,BLACK
07-Mar 23:03,WHITE_WIN,74,2,14091,BLACK
07-Mar 23:03,BLACK_WIN,57,1,14092,WHITE
07-Mar 23:03,BLACK_WIN,81,1,14093,WHITE
07-Mar 23:03,WHITE_WIN,78,2,14094,WHITE
07-Mar 23:03,WHITE_WIN,72,2,14095,BLACK
07-Mar 23:03,WHITE_WIN,80,2,14096,BLACK
07-Mar 23:03,BLACK_WIN,69,1,14097,BLACK
07-Mar 23:03,BLACK_WIN,53,1,14098,BLACK
07-Mar 23:03,BLACK_WIN,53,1,14099,WHITE
07-Mar 23:03,BLACK_WIN,63,1,14100,BLACK
07-Mar 23:03,BLACK_WIN,79,1,14101,BLACK
07-Mar 23:03,WHITE_WIN,78,2,14102,BLACK
07-Mar 23:03,WHITE_WIN,70,2,14103,BLACK
07-Mar 23:03,WHITE_WIN,64,2,14104,BLACK
07-Mar 23:03,WHITE_WIN,76,2,14105,WHITE
07-Mar 23:03,WHITE_WIN,74,2,14106,BLACK
07-Mar 23:03,WHITE_WIN,68,2,14107,WHITE
07-Mar 23:03,BLACK_WIN,81,1,14108,WHITE
07-Mar 23:03,BLACK_WIN,81,1,14109,BLACK
07-Mar 23:03,BLACK_WIN,81,1,14110,WHITE
07-Mar 23:03,BLACK_WIN,59,1,14111,WHITE
07-Mar 23:03,BLACK_WIN,67,1,14112,WHITE
07-Mar 23:03,WHITE_WIN,70,2,14113,BLACK
07-Mar 23:03,WHITE_WIN,78,2,14114,BLACK
07-Mar 23:03,BLACK_WIN,75,1,14115,BLACK
07-Mar 23:03,BLACK_WIN,71,1,14116,WHITE
07-Mar 23:03,BLACK_WIN,81,1,14117,WHITE
07-Mar 23:03,BLACK_WIN,65,1,14118,WHITE
07-Mar 23:03,BLACK_WIN,73,1,14119,WHITE
07-Mar 23:03,WHITE_WIN,64,2,14120,BLACK
07-Mar 23:03,WHITE_WIN,64,2,14121,BLACK
07-Mar 23:03,WHITE_WIN,80,2,14122,BLACK
07-Mar 23:03,DRAW,81,3,14123,BLACK
07-Mar 23:03,DRAW,81,3,14124,WHITE
07-Mar 23:03,WHITE_WIN,62,2,14125,BLACK
07-Mar 23:03,BLACK_WIN,71,1,14126,WHITE
07-Mar 23:03,BLACK_WIN,81,1,14127,WHITE
07-Mar 23:03,BLACK_WIN,65,1,14128,BLACK
07-Mar 23:03,WHITE_WIN,60,2,14129,BLACK
07-Mar 23:03,BLACK_WIN,71,1,14130,WHITE
07-Mar 23:03,WHITE_WIN,76,2,14131,BLACK
07-Mar 23:03,WHITE_WIN,80,2,14132,BLACK
07-Mar 23:03,BLACK_WIN,55,1,14133,WHITE
07-Mar 23:03,WHITE_WIN,40,2,14134,BLACK
07-Mar 23:03,DRAW,81,3,14135,BLACK
07-Mar 23:03,BLACK_WIN,57,1,14136,WHITE
07-Mar 23:03,DRAW,81,3,14137,WHITE
07-Mar 23:03,BLACK_WIN,81,1,14138,WHITE
07-Mar 23:03,WHITE_WIN,68,2,14139,BLACK
07-Mar 23:03,WHITE_WIN,78,2,14140,BLACK
07-Mar 23:03,BLACK_WIN,71,1,14141,WHITE
07-Mar 23:03,DRAW,81,3,14142,BLACK
07-Mar 23:03,WHITE_WIN,80,2,14143,BLACK
07-Mar 23:03,BLACK_WIN,53,1,14144,WHITE
07-Mar 23:03,BLACK_WIN,81,1,14145,BLACK
07-Mar 23:03,BLACK_WIN,81,1,14146,BLACK
07-Mar 23:03,DRAW,81,3,14147,BLACK
07-Mar 23:04,DRAW,81,3,14148,WHITE
07-Mar 23:04,WHITE_WIN,68,2,14149,WHITE
07-Mar 23:04,BLACK_WIN,81,1,14150,WHITE
07-Mar 23:04,DRAW,81,3,14151,BLACK
07-Mar 23:04,BLACK_WIN,79,1,14152,WHITE
07-Mar 23:04,BLACK_WIN,75,1,14153,BLACK
07-Mar 23:04,BLACK_WIN,81,1,14154,WHITE
07-Mar 23:04,DRAW,81,3,14155,BLACK
07-Mar 23:04,DRAW,81,3,14156,WHITE
07-Mar 23:04,BLACK_WIN,75,1,14157,WHITE
07-Mar 23:04,BLACK_WIN,55,1,14158,WHITE
07-Mar 23:04,WHITE_WIN,64,2,14159,BLACK
07-Mar 23:04,BLACK_WIN,79,1,14160,WHITE
07-Mar 23:04,BLACK_WIN,61,1,14161,WHITE
07-Mar 23:04,BLACK_WIN,61,1,14162,WHITE
07-Mar 23:04,WHITE_WIN,80,2,14163,BLACK
07-Mar 23:04,BLACK_WIN,79,1,14164,WHITE
07-Mar 23:04,WHITE_WIN,74,2,14165,BLACK
07-Mar 23:04,BLACK_WIN,31,1,14166,WHITE
07-Mar 23:04,DRAW,81,3,14167,WHITE
07-Mar 23:04,DRAW,81,3,14168,WHITE
07-Mar 23:04,WHITE_WIN,76,2,14169,BLACK
07-Mar 23:04,BLACK_WIN,73,1,14170,BLACK
07-Mar 23:04,DRAW,81,3,14171,BLACK
07-Mar 23:04,BLACK_WIN,71,1,14172,WHITE
07-Mar 23:04,DRAW,81,3,14173,BLACK
07-Mar 23:04,WHITE_WIN,74,2,14174,BLACK
07-Mar 23:04,WHITE_WIN,72,2,14175,BLACK
07-Mar 23:04,BLACK_WIN,49,1,14176,WHITE
07-Mar 23:04,DRAW,81,3,14177,BLACK
07-Mar 23:04,BLACK_WIN,77,1,14178,WHITE
07-Mar 23:04,WHITE_WIN,76,2,14179,WHITE
07-Mar 23:04,DRAW,81,3,14180,BLACK
07-Mar 23:04,DRAW,81,3,14181,WHITE
07-Mar 23:04,DRAW,81,3,14182,WHITE
07-Mar 23:04,WHITE_WIN,66,2,14183,BLACK
07-Mar 23:04,WHITE_WIN,72,2,14184,WHITE
07-Mar 23:04,BLACK_WIN,79,1,14185,WHITE
07-Mar 23:04,BLACK_WIN,71,1,14186,BLACK
07-Mar 23:04,BLACK_WIN,77,1,14187,WHITE
07-Mar 23:04,WHITE_WIN,80,2,14188,WHITE
07-Mar 23:04,DRAW,81,3,14189,BLACK
07-Mar 23:04,BLACK_WIN,69,1,14190,WHITE
07-Mar 23:04,BLACK_WIN,69,1,14191,BLACK
07-Mar 23:04,BLACK_WIN,53,1,14192,WHITE
07-Mar 23:04,WHITE_WIN,42,2,14193,WHITE
07-Mar 23:04,DRAW,81,3,14194,WHITE
07-Mar 23:04,WHITE_WIN,56,2,14195,WHITE
07-Mar 23:04,DRAW,81,3,14196,WHITE
07-Mar 23:04,BLACK_WIN,81,1,14197,BLACK
07-Mar 23:04,WHITE_WIN,66,2,14198,BLACK
07-Mar 23:04,BLACK_WIN,81,1,14199,WHITE
07-Mar 23:04,DRAW,81,3,14200,BLACK
07-Mar 23:04,WHITE_WIN,80,2,14201,BLACK
07-Mar 23:04,BLACK_WIN,81,1,14202,WHITE
07-Mar 23:04,BLACK_WIN,65,1,14203,WHITE
07-Mar 23:04,DRAW,81,3,14204,WHITE
07-Mar 23:04,DRAW,81,3,14205,BLACK
07-Mar 23:04,DRAW,81,3,14206,BLACK
07-Mar 23:04,BLACK_WIN,63,1,14207,WHITE
07-Mar 23:04,WHITE_WIN,68,2,14208,BLACK
07-Mar 23:04,BLACK_WIN,75,1,14209,WHITE
07-Mar 23:04,BLACK_WIN,79,1,14210,WHITE
07-Mar 23:04,WHITE_WIN,78,2,14211,WHITE
07-Mar 23:04,BLACK_WIN,69,1,14212,WHITE
07-Mar 23:04,DRAW,81,3,14213,BLACK
07-Mar 23:04,WHITE_WIN,44,2,14214,BLACK
07-Mar 23:04,WHITE_WIN,80,2,14215,BLACK
07-Mar 23:04,BLACK_WIN,65,1,14216,WHITE
07-Mar 23:04,WHITE_WIN,72,2,14217,WHITE
07-Mar 23:04,WHITE_WIN,78,2,14218,BLACK
07-Mar 23:04,BLACK_WIN,81,1,14219,WHITE
07-Mar 23:04,DRAW,81,3,14220,WHITE
07-Mar 23:04,BLACK_WIN,69,1,14221,WHITE
07-Mar 23:04,DRAW,81,3,14222,BLACK
07-Mar 23:04,BLACK_WIN,73,1,14223,BLACK
07-Mar 23:04,DRAW,81,3,14224,WHITE
07-Mar 23:04,WHITE_WIN,44,2,14225,WHITE
07-Mar 23:04,DRAW,81,3,14226,BLACK
07-Mar 23:04,BLACK_WIN,65,1,14227,BLACK
07-Mar 23:04,DRAW,81,3,14228,WHITE
07-Mar 23:04,DRAW,81,3,14229,WHITE
07-Mar 23:04,BLACK_WIN,77,1,14230,WHITE
07-Mar 23:04,WHITE_WIN,66,2,14231,WHITE
07-Mar 23:04,DRAW,81,3,14232,BLACK
07-Mar 23:04,WHITE_WIN,80,2,14233,BLACK
07-Mar 23:04,DRAW,81,3,14234,BLACK
07-Mar 23:04,BLACK_WIN,69,1,14235,BLACK
07-Mar 23:04,WHITE_WIN,78,2,14236,WHITE
07-Mar 23:04,WHITE_WIN,78,2,14237,BLACK
07-Mar 23:04,BLACK_WIN,65,1,14238,BLACK
07-Mar 23:04,DRAW,81,3,14239,WHITE
